"CI job","failed job","successful job"
"hott",,686.634413
"hott",,675.828515
"hott",,656.869136
"hott",,673.566958
"hott",,655.265831
"hott",,692.612181
"hott",,658.830253
"hott",,782.15724
"hott",,667.499177
"hott",,652.452372
"hott",,716.777875
"hott",,689.022554
"hott",,685.329335
"hott",,680.086786
"hott",,741.831456
"hott",,695.95178
"hott",,664.977386
"hott",,686.117417
"hott",,668.115198
"hott",,746.519521
"hott",,684.832953
"hott",,660.167291
"hott",,681.887413
"hott",,708.092138
"hott",,704.516606
"hott",,666.521033
"hott",,684.784122
"hott",,660.604679
"hott",,666.025901
"hott",,695.899373
"hott",,668.077939
"hott",,679.781548
"hott",,663.842801
"hott",,2740.88465
"hott",,728.548599
"hott",,674.323585
"hott",,668.215082
"hott",,690.910182
"hott",,2677.529526
"hott",,659.351525
"hott",,2770.499838
"hott",,680.568717
"hott",,678.039081
"hott",,693.228421
"hott",,675.526741
"hott",,686.373666
"hott",,750.790265
"hott",,2714.741145
"hott",,677.268956
"hott",,678.935235
"hott",,676.594333
"hott",,703.750966
"hott",,689.441133
"hott",,693.319815
"hott",,693.255628
"hott",,663.414151
"hott",,685.276019
"hott",,665.859207
"hott",,667.821161
"hott",,700.44609
"hott",,683.354759
"hott",,679.976592
"hott",,658.390393
"hott",,702.180066
"hott",,645.856122
"hott",,664.109911
"hott",,686.439326
"hott",,669.154842
"hott",,769.762503
"hott",,662.763126
"hott",,708.869619
"hott",,675.787472
"hott",,728.436764
"hott",,699.165581
"hott",,686.023119
"hott",,655.084177
"hott",,695.648558
"hott",,665.033918
"hott",,665.996032
"hott",,713.23053
"hott",,651.272586
"hott",,661.762599
"hott",,679.39397
"hott",,671.796542
"hott",,658.831936
"hott",,677.679891
"hott",,668.4866
"hott",,685.570769
"hott",,655.438967
"hott",,660.040843
"hott",,684.574665
"hott",,670.224043
"hott",,666.697576
"hott",,2642.546512
"hott",,707.175278
"hott",,678.024511
"hott",,645.78135
"hott",,650.370837
"hott",,664.144086
"hott",,688.307953
"hott",,677.058792
"hott",,715.546188
"hott",,739.245116
"hott",,679.671538
"hott",,692.110939
"hott",,683.03126
"hott",,623.185033
"hott",,3083.121904
"hott",,707.251238
"hott",,679.053116
"hott",,694.631803
"hott",,718.79743
"hott",,6092.363123
"hott",,701.512168
"hott",,723.458149
"hott",,718.135732
"hott",,734.593313
"hott",,671.516259
"hott",,700.104259
"hott",,694.83299
"hott",,685.476822
"hott",,661.060052
"hott",,750.965061
"hott",,665.844244
"hott",,687.384774
"hott",,673.375962
"hott",,678.393889
"hott",,661.844363
"hott",,680.917992
"hott",,661.800037
"hott",,660.952838
"hott",,660.506484
"hott",,667.970395
"hott",,722.566297
"hott",,684.914119
"hott",,625.079362
"hott",,656.4015
"hott",,662.289546
"hott",,731.629821
"hott",,673.769459
"hott",,666.284519
"hott",,645.203776
"hott",,712.497289
"hott",,652.471047
"hott",,680.595892
"hott",,685.914913
"hott",,693.620257
"hott",,672.680429
"hott",,666.822601
"hott",,662.470753
"hott",,681.095059
"hott",,679.690447
"hott",,681.522204
"hott",,657.698603
"hott",,681.930855
"hott",,683.294684
"hott",,720.460582
"hott",,681.101106
"hott",,679.451643
"hott",,680.400278
"hott",,668.3125
"hott",,674.148552
"hott",,678.976533
"hott",,713.692193
"hott",,698.156139
"hott",,682.907436
"hott",,702.954645
"hott",,669.441652
"hott",,754.124939
"hott",,659.285932
"hott",,669.071121
"hott",,751.050686
"hott",,662.65922
"hott",,683.561272
"hott",,673.078158
"hott",,663.460523
"hott",,678.984614
"hott",,706.415972
"hott",,673.376089
"hott",,660.851501
"hott",,683.262713
"hott",,677.560632
"hott",,653.426769
"hott",,639.035427
"hott",,663.384439
"hott",,669.391093
"hott",,678.110821
"hott",,659.790122
"hott",,656.233203
"hott",,666.995809
"hott",,663.855119
"hott",,696.047197
"hott",,676.783495
"hott",,676.168629
"hott",,679.418033
"hott",,700.617112
"hott",,678.265726
"hott",,673.461488
"hott",,712.675146
"hott",,674.361705
"hott",,670.019442
"hott",,686.89184
"hott",,651.291134
"hott",,655.2071
"hott",,703.552032
"hott",,713.600996
"hott",,676.804718
"hott",,677.861762
"hott",,669.834971
"hott",,677.437205
"hott",,656.974454
"hott",,717.284309
"hott",,710.581798
"hott",,661.060462
"hott",,659.891925
"hott",,704.449223
"hott",,668.518129
"hott",,667.535747
"hott",,677.262755
"hott",,703.617848
"hott",,665.163624
"hott",,664.82899
"hott",,669.168041
"hott",,697.024709
"hott",,671.04028
"hott",,652.02728
"hott",,696.218385
"hott",,649.020097
"hott",,661.62862
"hott",,674.489458
"hott",,659.053347
"hott",,653.254161
"hott",,681.179081
"hott",,701.091475
"hott",,686.030122
"hott",,668.577647
"hott",,659.803575
"hott",,671.277064
"hott",,689.333731
"hott",,683.593432
"hott",,659.1651
"hott",,702.33312
"hott",,662.592327
"hott",,645.447206
"hott",,680.447293
"hott",,676.714099
"hott",,679.2855
"hott",,675.693348
"hott",,689.639268
"hott",,664.82874
"hott",,669.211772
"hott",,683.356967
"hott",,672.952615
"hott",,678.333094
"hott",,662.094199
"hott",,670.581803
"hott",,673.550302
"hott",,665.295776
"hott",,660.96847
"hott",,671.545525
"hott",,671.383185
"hott",,6149.519422
"hott",,660.941937
"hott",,696.234587
"hott",,666.503686
"hott",,689.652762
"hott",,655.34953
"hott",,690.7414
"hott",,656.937333
"hott",,673.967648
"hott",,672.434902
"hott",,671.419878
"hott",,699.559372
"hott",,680.364946
"hott",,728.678853
"hott",,671.275412
"hott",,680.35531
"hott",,750.287637
"hott",,692.964916
"hott",,652.676445
"hott",,661.224766
"hott",,674.508762
"hott",,657.625127
"hott",,673.124686
"hott",,697.334057
"hott",,680.221354
"hott",,677.446519
"hott",,646.068433
"hott",,692.042323
"hott",,660.442764
"hott",,677.269454
"hott",,699.601111
"hott",,645.571101
"hott",,665.264241
"hott",,652.196721
"hott",,676.314885
"hott",,675.654885
"hott",,731.083763
"hott",,662.669146
"hott",,672.883008
"hott",,681.214951
"hott",,670.173239
"hott",,663.080729
"hott",,683.078748
"hott",,669.657564
"hott",,663.380806
"hott",,648.918759
"hott",,675.892174
"hott",,668.156457
"hott",,793.941394
"hott",,700.163236
"hott",,689.513224
"hott",,668.288697
"hott",,680.892231
"hott",,682.807961
"hott",,678.127944
"hott",,657.715671
"hott",,660.708907
"hott",,705.794407
"hott",,681.87999
"hott",,673.835731
"hott",,689.40919
"hott",,696.468479
"hott",,662.408575
"hott",,678.153739
"hott",,674.863878
"hott",,673.870926
"hott",,667.589191
"hott",,670.517148
"hott",,777.883249
"hott",,679.265656
"hott",,670.526288
"hott",,682.539882
"hott",,674.265372
"hott",,694.625669
"hott",,713.778994
"hott",,679.457715
"hott",,690.560309
"hott",,657.711236
"hott",,676.208338
"hott",,708.558144
"hott",,725.016273
"hott",,694.451443
"hott",,680.664677
"hott",,654.155325
"hott",,707.853992
"hott",,692.091414
"hott",,662.067483
"hott",,653.681995
"hott",,656.236377
"hott",,659.217215
"hott",,666.443746
"hott",,671.423368
"hott",,661.215169
"hott",,693.594264
"hott",,661.382576
"hott",,685.925155
"hott",,684.484813
"hott",,663.05289
"hott",,671.365893
"hott",,662.792947
"hott",,721.581364
"hott",,740.06732
"hott",,662.077644
"hott",,667.3471
"hott",,662.493229
"hott",,662.975293
"hott",,754.115215
"hott",,652.158199
"hott",,673.485055
"hott",,704.576411
"hott",,653.716955
"hott",,655.123627
"hott",,666.221903
"hott",,681.544963
"hott",,687.250381
"hott",,722.198185
"hott",,696.356347
"hott",,655.643632
"hott",,652.614759
"hott",,675.597044
"hott",,655.87048
"hott",,658.348311
"hott",,700.343871
"hott",,652.438864
"hott",,679.535805
"hott",,681.056874
"hott",,677.3658
"hott",,748.979034
"hott",,666.604668
"hott",,691.442829
"hott",,638.389915
"hott",,650.764177
"hott",,672.594696
"hott",,681.636937
"hott",,699.324783
"hott",,660.597042
"hott",,679.309722
"hott",,688.356673
"hott",,664.60555
"hott",,663.778181
"hott",,690.29141
"hott",,677.69869
"hott",,643.445679
"hott",,666.076505
"hott",,666.232253
"hott",,655.871998
"hott",,664.009112
"hott",,662.495145
"hott",,702.232159
"hott",,645.883379
"hott",,653.491424
"hott",,670.750576
"hott",,671.663069
"hott",,665.606319
"hott",,652.938001
"hott",,653.752752
"hott",,667.510057
"hott",,668.638151
"hott",,665.197148
"hott",,683.257517
"hott",,657.716077
"hott",,671.381142
"hott",,752.351023
"hott",,667.154379
"hott",,666.815399
"hott",,672.688742
"hott",,669.187358
"hott",,670.068716
"hott",,714.439141
"hott",,666.631703
"hott",,746.329346
"hott",,662.327516
"hott",,659.134719
"hott",,658.25572
"hott",,659.992035
"hott",,660.327237
"hott",,653.903101
"hott",,665.378445
"hott",,648.404334
"hott",,656.172164
"hott",,652.206135
"hott",,718.873279
"hott",,703.436912
"hott",,680.97045
"hott",,652.337822
"hott",,676.365225
"hott",,695.968881
"hott",,657.811604
"hott",,686.080711
"hott",,688.227956
"hott",,682.157591
"hott",,653.851584
"hott",,647.100273
"hott",,2489.737232
"hott",,2534.951399
"hott",,665.439553
"hott",,680.589277
"hott",,736.815618
"hott",,664.862042
"hott",,659.714182
"hott",,652.323767
"hott",,654.959523
"hott",,689.774965
"hott",,666.984391
"hott",,675.522902
"hott",,686.014196
"hott",,656.420129
"hott",,679.108512
"hott",,713.507862
"hott",,659.229026
"hott",,645.619527
"hott",,735.341106
"hott",,681.622253
"hott",,668.7085
"hott",,724.794217
"hott",,656.034576
"hott",,663.503697
"hott",,663.263216
"hott",,668.259029
"hott",,663.150627
"hott",,663.515094
"hott",,664.840873
"hott",,662.090656
"hott",,683.183511
"hott",,677.469388
"hott",,661.742563
"hott",,663.59333
"hott",,686.750756
"hott",,663.735931
"hott",,667.523776
"hott",,666.381917
"hott",,672.816484
"hott",,644.822383
"hott",,684.852511
"hott",,687.978395
"hott",,675.692609
"hott",,648.95134
"hott",,683.922207
"hott",,661.623285
"hott",,658.547441
"hott",,683.404571
"hott",,686.118972
"hott",,2761.605311
"hott",,679.276645
"hott",,660.216122
"hott",,661.328764
"hott",,660.627937
"hott",,2555.751076
"hott",,666.920817
"hott",,655.781421
"hott",,660.864278
"hott",,744.492621
"hott",,686.149613
"hott",,687.305923
"hott",,663.924256
"hott",,672.081438
"hott",,645.625907
"hott",,684.283416
"hott",,689.731863
"hott",,674.685535
"hott",,659.360147
"hott",,686.435203
"hott",,689.347538
"hott",,791.366344
"hott",,2531.588853
"hott",,2524.42002
"hott",,5699.584433
"hott",,855.572631
"hott",,837.554988
"hott",,721.826214
"hott",,663.138032
"hott",,655.566648
"hott",,790.734757
"hott",,687.799727
"hott",,697.378659
"hott",,662.598707
"hott",,598.184884
"hott",,680.023039
"hott",,689.864727
"hott",,677.596744
"hott",,691.831245
"hott",,679.32072
"hott",,664.334329
"hott",,655.053394
"hott",,662.572652
"hott",,679.008507
"hott",,671.957471
"hott",,693.931923
"hott",,678.049537
"hott",,698.675719
"hott",,656.519575
"hott",,677.982462
"hott",,703.255065
"hott",,688.600233
"hott",,680.210367
"hott",,618.421033
"hott",,689.545712
"hott",,698.727151
"hott",,647.612772
"hott",,678.59033
"hott",,681.655066
"hott",,642.352252
"hott",,682.266649
"hott",,677.841941
"hott",,695.377148
"hott",,702.448483
"hott",,712.20151
"hott",,691.007278
"hott",,690.896503
"hott",,688.44155
"hott",,653.927641
"hott",,663.52938
"hott",,662.487757
"hott",,669.523811
"hott",,729.582094
"hott",,678.106831
"hott",,663.128102
"hott",,663.001116
"hott",,686.046959
"hott",,679.801855
"hott",,679.194575
"hott",,656.513267
"hott",,669.162088
"hott",,681.522955
"hott",,672.564211
"hott",,658.648472
"hott",,682.152392
"hott",,662.000788
"hott",,716.241241
"hott",,680.986745
"hott",,649.797092
"hott",,687.815703
"hott",,668.746662
"hott",,671.293168
"hott",,691.253405
"hott",,676.937516
"hott",,647.33176
"hott",,666.828913
"hott",,670.059125
"hott",,654.530348
"hott",,684.004331
"hott",,655.699682
"hott",,675.357682
"hott",,639.562532
"hott",,700.708782
"hott",,650.905687
"hott",,700.692154
"hott",,666.78973
"hott",,669.022092
"hott",,674.198681
"hott",,680.600362
"hott",,524.852252
"hott",,671.269254
"hott",,682.027423
"hott",,756.000405
"hott",,664.163182
"hott",,666.389846
"hott",,661.048956
"hott",,669.410468
"hott",,648.720461
"hott",,681.756084
"hott",,656.061274
"hott",,745.08901
"hott",,669.324569
"hott",,694.367166
"hott",,680.312648
"hott",,702.194013
"hott",,672.04552
"hott",,675.36795
"hott",,684.498112
"hott",,670.60375
"hott",,676.97206
"hott",,675.898037
"hott",,670.294698
"hott",,682.775006
"hott",,688.557167
"hott",,792.671571
"hott",,671.073239
"hott",,667.521218
"hott",,668.804038
"hott",,678.785024
"hott",,651.808009
"hott",,672.926925
"hott",,666.445303
"hott",,644.374222
"hott",,658.373838
"hott",,655.08939
"hott",,696.714831
"hott",,667.955839
"hott",,694.09265
"hott",,674.471193
"hott",,670.563661
"hott",,676.637198
"hott",,664.428868
"hott",,648.161264
"hott",,662.875934
"hott",,678.018836
"hott",,659.886906
"hott",,675.508862
"hott",,673.236109
"hott",,669.099632
"hott",,651.50334
"hott",,645.034011
"hott",,655.214258
"hott",,633.55054
"hott",,989.207995
"hott",,661.699226
"hott",,675.7987
"hott",,823.4222
"hott",,759.948078
"hott",,755.056164
"hott",,461.656276
"hott",,680.251602
"hott",,670.0844
"hott",,665.356219
"hott",,656.521436
"hott",,678.732934
"hott",,652.382596
"hott",,678.713563
"hott",,700.525033
"hott",,500.929141
"hott",,676.665433
"hott",,672.577449
"hott",,667.265877
"hott",,424.777201
"hott",,680.377857
"hott",,685.617315
"hott",,682.781156
"hott",,664.843677
"hott",,668.513648
"hott",,682.981564
"hott",,679.052354
"hott",,671.313314
"hott",,672.781906
"hott",,708.073172
"hott",,694.80313
"hott",,686.515054
"hott",,658.922333
"hott",,671.743708
"hott",,665.118358
"hott",,662.47497
"hott",,671.509363
"hott",,674.273892
"hott",,713.287118
"hott",,672.982162
"hott",,711.493479
"hott",,732.587542
"hott",,678.552673
"hott",,669.718857
"hott",,685.447443
"hott",,701.180047
"hott",,667.078232
"hott",,711.842414
"hott",,673.867175
"hott",,675.559062
"hott",,665.901386
"hott",,762.754465
"hott",,678.279676
"hott",,658.152541
"hott",,494.871941
"hott",,657.340028
"hott",,666.4158
"hott",,658.535583
"hott",,667.096215
"hott",,666.391138
"hott",,676.836507
"hott",,655.376876
"hott",,706.92
"hott",,664.199488
"hott",,694.403295
"hott",,682.800587
"hott",,666.602256
"hott",,666.607936
"hott",,667.560733
"hott",,667.471226
"hott",,670.640841
"hott",,654.152352
"hott",,669.623257
"hott",,725.567922
"hott",,708.633928
"hott",,697.764767
"hott",,692.470852
"hott",,644.420525
"hott",,844.782026
"hott",,632.684937
"hott",,653.257769
"hott",,643.937373
"hott",,670.563375
"hott",,622.926265
"hott",,646.175404
"hott",,660.493957
"hott",,658.606231
"hott",,645.566061
"hott",,654.132377
"hott",,648.567138
"hott",,664.915182
"hott",,558.520671
"hott",,710.709787
"hott",,646.579607
"hott",,644.081269
"hott",,674.488974
"hott",,653.213974
"hott",,656.235888
"hott",,655.736433
"hott",,645.569148
"hott",,501.694596
"hott",,626.189671
"hott",,670.546418
"hott",,637.397387
"hott",,640.27817
"hott",,619.018474
"hott",,657.253312
"hott",,646.761214
"hott",,653.433088
"hott",,692.523976
"hott",,621.296267
"hott",,642.757577
"hott",,694.874809
"hott",,708.488989
"hott",,634.754827
"hott",,671.110602
"hott",,680.328847
"hott",,621.19729
"hott",,668.301139
"hott",,646.132934
"hott",,629.541207
"hott",,656.893652
"hott",,630.624992
"hott",,669.888119
"hott",,651.399201
"hott",,721.924402
"hott",,656.803832
"hott",,617.497819
"hott",,645.582978
"hott",,649.463964
"hott",,643.568452
"hott",,657.486333
"hott",,642.805525
"hott",,639.024028
"hott",,649.686417
"hott",,660.143922
"hott",,654.007467
"hott",,642.050053
"hott",,669.999693
"hott",,639.261976
"hott",,650.942866
"hott",,640.578991
"hott",,649.334432
"hott",,641.99845
"hott",,661.988411
"hott",,720.678648
"hott",,636.68466
"hott",,648.985551
"hott",,619.498797
"hott",,898.160972
"hott",,665.555737
"hott",,658.314445
"hott",,711.53049
"hott",,662.509765
"hott",,660.384741
"hott",,642.694053
"hott",,670.738095
"hott",,648.600602
"hott",,455.54629
"hott",,663.932648
"hott",,739.319554
"hott",,507.437756
"hott",,645.880573
"hott",,632.074563
"hott",,655.505806
"hott",,657.862927
"hott",,714.337456
"hott",,626.332891
"hott",,636.795449
"hott",,650.646866
"hott",,642.181418
"hott",,657.011382
"hott",,661.020192
"hott",,447.43384
"hott",,659.482575
"hott",,593.040788
"hott",,642.120255
"hott",,653.951582
"hott",,625.109463
"hott",,654.55811
"hott",,623.830091
"hott",,634.634799
"hott",,681.618947
"hott",,640.971078
"hott",,635.912021
"hott",,686.153149
"hott",,660.41327
"hott",,667.726331
"hott",,649.79656
"hott",,654.373881
"hott",,638.767645
"hott",,726.796439
"hott",,646.93425
"hott",,644.78856
"hott",,686.059063
"hott",,651.989561
"hott",,640.994278
"hott",,644.332008
"hott",,629.588458
"hott",,632.876533
"hott",,629.513529
"hott",,653.762684
"hott",,639.74927
"hott",,641.152007
"hott",,647.672363
"hott",,666.184842
"hott",,631.642475
"hott",,648.385406
"hott",,642.873455
"hott",,626.583328
"hott",,639.603976
"hott",,631.088712
"hott",,632.021248
"hott",,646.219873
"hott",,642.676623
"hott",,627.24927
"hott",,664.295882
"hott",,742.279558
"hott",,633.727451
"hott",,682.479066
"hott",,655.040277
"hott",,644.09193
"hott",,656.947102
"hott",,640.332735
"hott",,656.320382
"hott",,642.546873
"hott",,647.680631
"hott",,688.512102
"hott",,615.717952
"hott",,663.236398
"hott",,656.217757
"hott",,653.363861
"hott",,653.336408
"hott",,658.776644
"hott",,666.906717
"hott",,648.880158
"hott",,663.090863
"hott",,652.758756
"hott",,655.750446
"hott",,724.793176
"hott",,489.071281
"hott",,628.898371
"hott",,643.158621
"hott",,640.8724
"hott",,617.98138
"hott",,649.053004
"hott",,635.715176
"hott",,637.108066
"hott",,642.667399
"hott",,637.282869
"hott",,652.142698
"hott",,638.987992
"hott",,646.941255
"hott",,631.581221
"hott",,651.606153
"hott",,412.179989
"hott",,657.718442
"hott",,645.076187
"hott",,643.282615
"hott",,647.431925
"hott",,625.017003
"hott",,664.04
"hott",,656.228245
"hott",,776.293248
"hott",,655.953365
"hott",,642.88498
"hott",,649.40025
"hott",,628.89689
"hott",,632.155164
"hott",,656.872319
"hott",,640.197156
"hott",,655.062281
"hott",,647.164365
"hott",,700.182711
"hott",,681.34703
"hott",,644.410713
"hott",,641.742519
"hott",,689.356775
"hott",,646.142447
"hott",,669.368297
"hott",,653.143104
"hott",,660.767527
"hott",,639.149057
"hott",,642.468389
"hott",,665.340217
"hott",,637.462972
"hott",,644.367649
"hott",,522.306054
"hott",,654.31982
"hott",,656.518897
"hott",,642.504371
"hott",,670.241423
"hott",,632.822884
"hott",,635.731973
"hott",,655.705168
"hott",,641.805676
"hott",,654.463107
"hott",,632.711891
"hott",,652.780587
"hott",,640.222866
"hott",,655.573814
"hott",,647.662088
"hott",,437.967686
"hott",,651.181822
"hott",,621.64788
"hott",,645.023576
"hott",,632.530497
"hott",,640.685876
"hott",,629.997848
"hott",,627.894652
"hott",,647.461035
